,Customer_Id,Attrition_Flag,Customer_Age,Customer_Gender,Dependent_Count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,N-B_class_1,N-B_class_2,Marital_Status_0,Marital_Status_1,Marital_Status_2,Marital_Status_3
9858,714949758,Existing Customer,0.5863221323626417,0,0.509985247236655,4,Single,0,4,0.7628916764910365,-0.598216097694959,-1.2528651294707736,1.5199644289039809,2.838825023193606,0.8662996006281546,2.7657474330984804,0.851,3.432631339925069,2.370547644259873,0.708,-0.8857464274694887,0.7067669295179477,-0.6716803843510664,0.0,0.0,1.0,0.0
9861,710923533,Existing Customer,-1.0224530867988575,1,1.2773555077272845,0,Single,5,1,-0.6084506622941589,-0.598216097694959,-0.2692728508615951,0.5952133269296169,2.838825023193606,-1.658443744898461,2.9762647766292614,0.604,3.1191852718373134,2.5450855114070734,0.693,-1.087542945423673,0.24952529323586703,-0.24474360283334096,0.0,0.0,1.0,0.0
9862,709385133,Existing Customer,-0.5274453270568576,0,-0.25738501325397467,6,Married,0,1,-0.7331181476382675,0.055866334824612805,0.7143194277475834,2.444715530878345,0.6716017260503693,0.33838672127078595,0.6431867838451085,0.748,3.1080822775998724,1.934202976391872,0.614,-0.7133021303086405,7.875110531944279,-7.858449539906027,0.0,1.0,0.0,0.0
9863,716836308,Existing Customer,-2.136220546218357,1,-1.0247552737446042,4,Divorced,1,1,0.014886764426384489,0.055866334824612805,0.7143194277475834,-0.32953777504474707,-0.5380496764438927,-0.15521182092835376,-0.5249478745862761,0.632,2.8857377006911196,2.414182111046673,0.771,0.002158251528921626,-0.11981539598715667,0.1110370484316935,1.0,0.0,0.0,0.0
9864,720633558,Existing Customer,-1.1462050267343573,0,0.509985247236655,4,Divorced,1,1,-1.4811230597029197,-0.598216097694959,0.7143194277475834,1.5199644289039809,-0.5503784558668936,-0.3452604574970065,-0.52142641353401,0.743,2.8843142398914474,1.4105893749502705,0.656,-0.10791257644608783,2.491569303514492,-2.5217397709297193,1.0,0.0,0.0,0.0
9865,712846458,Existing Customer,-0.1561895072503579,1,1.2773555077272845,2,Divorced,4,1,0.3888892204587105,0.7099487673441847,0.7143194277475834,1.5199644289039809,0.6123795534648826,0.23148436320091878,0.5928959181924337,0.815,2.8623929435765,2.4578165778334733,0.689,-0.7206401855069744,2.424966884146405,-2.4505836406770287,1.0,0.0,0.0,0.0
9866,709399908,Existing Customer,-1.5174608465408572,0,-0.25738501325397467,4,Single,2,1,-1.6057905450470282,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,-0.12470533061024505,0.244682185184853,-0.14507026357307407,0.753,2.9526403582756995,1.3233204413766702,0.678,-0.39042770158194573,-0.5116655659805709,0.5379738299494189,0.0,0.0,1.0,0.0
9867,772698783,Existing Customer,0.46257019242714176,0,-0.25738501325397467,3,Married,1,1,0.5135567058028192,-0.598216097694959,-0.2692728508615951,1.5199644289039809,-0.03422089591643458,0.3858988804129491,-0.06638761818650411,0.643,2.6571298962638097,2.414182111046673,0.771,-0.41244186717694764,0.9391274556983727,-0.95630490536341,0.0,1.0,0.0,0.0
9870,789008508,Existing Customer,-0.27994144718585784,1,1.2773555077272845,3,Married,4,1,-0.6084506622941589,-1.2522985302145309,-1.2528651294707736,-1.254288877019111,-0.5784484447317618,0.5680288237912413,-0.625639651549509,0.645,2.660261510023088,2.1960097771126725,0.725,0.6956044677714819,-1.0811981689919041,1.107222871974106,0.0,1.0,0.0,0.0
9871,719439108,Existing Customer,-0.5274453270568576,1,-1.0247552737446042,4,Married,2,2,-0.23444820626183285,-0.598216097694959,0.7143194277475834,-0.32953777504474707,0.7252099008628823,0.4703649411101281,0.6857744534459512,0.859,2.867802094615253,1.3669549081634704,0.754,-0.7022950475111396,-0.23578196147511857,0.2533493089378653,0.0,1.0,0.0,0.0
9872,720817533,Existing Customer,0.9575779521691415,1,-1.0247552737446042,1,Married,5,1,0.5135567058028192,0.055866334824612805,-1.2528651294707736,-0.32953777504474707,0.36976678696225695,0.009760953870823944,0.3688429587420052,0.986,3.1043812795207257,0.9742447070822693,0.717,-0.7022950475111396,-0.9437977339982128,0.9649106114679342,0.0,1.0,0.0,0.0
9873,813901458,Existing Customer,1.700089591782141,1,-1.0247552737446042,2,Single,3,2,2.383568985964449,0.7099487673441847,2.68150398496594,0.5952133269296169,2.838825023193606,0.5086386248635373,2.795569806384859,0.709,2.9321425227604236,1.1487825742294697,0.696,-0.9114296206636577,0.661961665579417,-0.6716803843510664,0.0,0.0,1.0,0.0
9874,717783483,Existing Customer,0.09131437262064196,0,2.0447257682179143,5,Divorced,1,1,-0.7331181476382675,0.055866334824612805,-1.2528651294707736,-0.32953777504474707,-0.4084874141146774,1.3585783606289008,-0.5216465048497766,0.669,3.5254409840636782,2.326913177473073,0.649,0.5855336397964723,-0.8458316298731549,0.8225983509617625,1.0,0.0,0.0,0.0
9875,718299933,Existing Customer,-0.5274453270568576,1,0.509985247236655,2,Married,2,1,-0.7331181476382675,-0.598216097694959,0.7143194277475834,1.5199644289039809,-0.4836709529174421,-0.6831247002857225,-0.42656705643859283,0.69,3.202315382538153,1.3669549081634704,0.754,-0.4601392259661184,2.3853615951959712,-2.3794275104235476,0.0,1.0,0.0,0.0
9876,789074358,Existing Customer,-0.03243756731485797,1,-0.25738501325397467,2,Single,3,1,-0.23444820626183285,-1.2522985302145309,-0.2692728508615951,-1.254288877019111,0.17591874621310824,-1.658443744898461,0.3141502667739978,0.866,3.4736270109556204,2.326913177473073,0.718,-1.087542945423673,-0.8471138154866582,0.8225983509617625,0.0,0.0,1.0,0.0
9878,720618033,Existing Customer,-0.40369338712135777,0,0.509985247236655,3,Married,2,1,0.014886764426384489,-1.9063809627341026,0.7143194277475834,-0.32953777504474707,0.0997445019209953,-1.658443744898461,0.2379986715187441,0.638,2.896556002768626,0.9306102402954691,0.8,-1.087542945423673,-0.02984870543967768,0.039880918179002606,0.0,1.0,0.0,0.0
9879,720415833,Existing Customer,0.09131437262064196,1,-0.25738501325397467,2,Married,3,1,-0.4837831769500502,-0.598216097694959,2.68150398496594,-0.32953777504474707,-0.5377194412807766,0.404375831190457,-0.5712770965551516,0.781,2.874350014293744,1.6723961756710712,0.726,0.40575128743728994,0.06873712173190676,-0.10243134232716918,0.0,1.0,0.0,0.0
9880,720385608,Existing Customer,-0.1561895072503579,1,0.509985247236655,3,Unknown,4,1,-0.6084506622941589,-1.2522985302145309,-1.2528651294707736,1.5199644289039809,1.3463822426842602,0.8966545911912033,1.271217353385185,0.772,2.7499395404024187,1.3233204413766702,0.768,-0.7499924063003103,-0.18670274549157687,0.1821931786843844,0.0,0.0,0.0,1.0
9881,709937583,Existing Customer,-0.1561895072503579,0,-0.25738501325397467,2,Single,0,1,-0.23444820626183285,0.055866334824612805,0.7143194277475834,-0.32953777504474707,-0.6277635624237656,0.7633565891534677,-0.6912268636479645,0.793,2.7231784773685868,1.7160306424578713,0.662,1.139556807270687,-0.07686217793479735,0.1110370484316935,0.0,0.0,1.0,0.0
9882,770743983,Existing Customer,-1.5174608465408572,0,0.509985247236655,1,Single,2,1,-1.9797930010793543,-1.9063809627341026,-0.2692728508615951,0.5952133269296169,-0.0031787905835214954,-0.5049541035026105,0.03892607640782797,0.708,3.1396831073525893,1.1051481074426697,0.709,-0.7206401855069744,0.1324190072025689,-0.10243134232716918,0.0,0.0,1.0,0.0
9884,711283008,Existing Customer,0.46257019242714176,1,-1.0247552737446042,2,Single,4,2,0.014886764426384489,0.055866334824612805,2.68150398496594,0.5952133269296169,2.838825023193606,-1.658443744898461,2.9762647766292614,0.732,3.2353396730905417,1.585127242097471,0.694,-1.087542945423673,0.661961665579417,-0.6716803843510664,0.0,0.0,1.0,0.0
9885,778873608,Existing Customer,-0.27994144718585784,1,1.2773555077272845,1,Married,4,2,-1.356455574358811,-0.598216097694959,-1.2528651294707736,-1.254288877019111,2.838825023193606,0.9600041367140876,2.7579341913887654,0.734,2.755918075761041,2.065106376752272,0.758,-0.8784083722711548,-1.0919115421180647,1.107222871974106,0.0,1.0,0.0,0.0
9886,709592808,Existing Customer,-1.0224530867988575,0,-0.25738501325397467,4,Single,1,1,-0.9824531183264849,0.7099487673441847,0.7143194277475834,1.5199644289039809,-0.5961710651523257,0.39513735580170306,-0.6289410212860084,0.652,2.7943515173521822,1.4978583085238706,0.746,0.63690002618481,2.353164489790222,-2.3794275104235476,0.0,0.0,1.0,0.0
9887,773306658,Existing Customer,0.9575779521691415,1,-1.0247552737446042,0,Single,3,1,1.5108965885556886,0.055866334824612805,2.68150398496594,1.5199644289039809,-0.43754810846889397,-0.035111640874552395,-0.4344903438061915,0.883,3.138259646552917,1.4978583085238706,0.717,-0.13726479723942372,2.912980975152564,-2.877520422194754,0.0,0.0,1.0,0.0
9890,711070683,Existing Customer,0.2150663125561419,0,0.509985247236655,5,Married,2,1,0.13955424977049316,0.055866334824612805,-1.2528651294707736,-0.32953777504474707,-0.2203634495262077,-1.0077911210905042,-0.13626661094240888,0.72,2.6295147567501744,1.628761708884271,0.606,-0.819703930684483,-0.843402600460907,0.8225983509617625,0.0,1.0,0.0,0.0
9891,772596783,Existing Customer,-1.888716666347357,1,-1.0247552737446042,4,Unknown,1,3,-1.8551255157352455,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,0.7192656679267926,-0.19480528688015641,0.7352949994934428,0.655,3.0710722968084028,2.4578165778334733,0.761,-0.819703930684483,-0.44563300688515284,0.466817699696728,0.0,0.0,0.0,1.0
9892,806917983,Existing Customer,-1.764964726411857,0,-0.25738501325397467,4,Divorced,0,2,-1.1071206036705936,-1.2522985302145309,0.7143194277475834,-1.254288877019111,2.757697251454752,0.35554388984990043,2.7272314528393204,0.879,3.002176794104282,2.5014510446202736,0.8,-0.9224367034611587,-0.6242485860995658,0.6091299602028998,1.0,0.0,0.0,0.0
9893,719329983,Existing Customer,-0.5274453270568576,0,0.509985247236655,0,Unknown,0,1,0.014886764426384489,1.3640311998637564,-1.2528651294707736,-0.32953777504474707,0.761866003968769,-1.658443744898461,0.8999233036868814,0.731,2.5990526956371958,0.8433413067218689,0.913,-1.087542945423673,-0.8749514898064957,0.8937544812152434,0.0,0.0,0.0,1.0
9894,710190858,Existing Customer,-2.2599724861538566,1,-1.0247552737446042,0,Unknown,2,1,-2.603130427799898,0.7099487673441847,-0.2692728508615951,1.5199644289039809,0.06121706622411735,1.3612179250256877,-0.05230177397743984,0.928,2.6047465388358835,1.8032995760314716,0.719,-0.1849621560285946,1.0775322694226415,-1.0986171658695816,0.0,0.0,0.0,1.0
9895,708880683,Existing Customer,0.3388182524916418,1,2.0447257682179143,3,Married,2,1,0.5135567058028192,0.055866334824612805,0.7143194277475834,1.5199644289039809,-0.5236294076544898,-0.48119802393152894,-0.4833506159063832,0.772,2.5742844777229044,1.4542238417370705,0.759,-0.26201173561110125,2.366912368868341,-2.3794275104235476,0.0,1.0,0.0,0.0
9896,709332408,Existing Customer,-0.27994144718585784,0,-1.0247552737446042,2,Single,1,1,0.014886764426384489,-0.598216097694959,0.7143194277475834,0.5952133269296169,-0.28266781696744464,0.5059990604667505,-0.3247748228965268,0.619,2.5230398889347154,1.628761708884271,0.656,-0.11158160404525481,0.6438686019222044,-0.6716803843510664,0.0,0.0,1.0,0.0
9899,710849208,Existing Customer,0.09131437262064196,1,-0.25738501325397467,5,Single,5,2,-0.10978072091772419,-0.598216097694959,0.7143194277475834,1.5199644289039809,2.838825023193606,0.5218364468474715,2.794469349806026,0.756,2.870649016214597,1.934202976391872,0.766,-0.9114296206636577,2.58538255090248,-2.5928959011832005,0.0,0.0,1.0,0.0
9900,710056758,Existing Customer,0.5863221323626417,1,1.2773555077272845,2,Single,2,1,0.014886764426384489,-1.2522985302145309,-0.2692728508615951,1.5199644289039809,0.14201460279985567,0.7831533221293691,0.07667173706180488,0.622,3.126017883675739,2.065106376752272,0.681,-0.40877283957778066,1.0491817208574028,-1.0274610356168907,0.0,0.0,1.0,0.0
9901,713520858,Existing Customer,0.8338260122336416,0,-1.0247552737446042,3,Single,1,1,0.26422173511460184,-0.598216097694959,0.7143194277475834,-0.32953777504474707,-0.5318852867323922,0.9560447901189073,-0.6114437616825613,0.839,3.2364784417302794,2.1960097771126725,0.725,0.7799921025523225,-0.15315222193824146,0.1821931786843844,0.0,0.0,1.0,0.0
9902,714710733,Existing Customer,0.5863221323626417,1,0.509985247236655,0,Single,4,1,0.014886764426384489,0.055866334824612805,-1.2528651294707736,-0.32953777504474707,-0.34299077342998496,-1.658443744898461,-0.20460496448794727,0.697,3.3885040551352397,2.239644243899473,0.622,-1.087542945423673,-0.8749514898064957,0.8937544812152434,0.0,0.0,1.0,0.0
9903,766769058,Existing Customer,0.5863221323626417,1,-1.0247552737446042,4,Single,2,3,1.0122266471792538,-0.598216097694959,0.7143194277475834,0.5952133269296169,1.540560518596525,0.7039663902257638,1.4814045599423158,0.813,3.177831856783796,2.2832787106862726,0.754,-0.7976897650894811,1.0077956185548809,-1.0274610356168907,0.0,0.0,1.0,0.0
9904,716990883,Existing Customer,-1.0224530867988575,1,2.0447257682179143,0,Married,4,1,-1.2317880890147022,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,0.8042461832353348,-0.6474905809291001,0.8579959080333386,0.682,3.019258323700345,2.0214719099654723,0.855,-0.9114296206636577,-0.8772166843903515,0.8937544812152434,0.0,1.0,0.0,0.0
9905,718298733,Existing Customer,-0.7749492069278575,1,1.2773555077272845,2,Single,4,1,-0.8577856329823762,-0.598216097694959,0.7143194277475834,-0.32953777504474707,0.46795670879544304,-1.658443744898461,0.6061013971384315,0.628,2.69869495161423,0.7124379063614685,0.7,-1.087542945423673,-0.016100826361559323,0.039880918179002606,0.0,0.0,1.0,0.0
9908,715756683,Existing Customer,0.46257019242714176,1,1.2773555077272845,4,Single,4,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,1.5199644289039809,0.6689598447454406,0.5799068635767821,0.6204073326632623,0.959,3.0127104040218544,1.8469340428182717,0.734,-0.6656047715194696,1.1171375583730756,-1.0986171658695816,0.0,0.0,1.0,0.0
9909,719400108,Existing Customer,0.8338260122336416,1,0.509985247236655,0,Single,4,1,0.8875591618351452,0.055866334824612805,0.7143194277475834,1.5199644289039809,2.838825023193606,-0.22779984183999197,2.8569752834837483,0.686,2.7513630012020904,2.414182111046673,0.699,-0.9738030898494963,2.8696715944297875,-2.877520422194754,0.0,0.0,1.0,0.0
9910,710463408,Existing Customer,0.09131437262064196,1,0.509985247236655,0,Married,4,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,0.5952133269296169,0.10524842130626356,-0.18556681149140247,0.12069000021513072,0.721,3.1237403463962634,1.5414927753106709,0.825,-0.6656047715194696,0.23285688026032456,-0.24474360283334096,0.0,1.0,0.0,0.0
9911,708245808,Existing Customer,-1.3937089066053572,1,0.509985247236655,4,Married,3,1,0.014886764426384489,0.055866334824612805,-1.2528651294707736,1.5199644289039809,1.2047113577074546,-0.43896499358293944,1.2409547974672734,0.82,2.6343545234690593,2.414182111046673,0.676,-0.9150986482628247,-0.1542919424835777,0.1821931786843844,0.0,1.0,0.0,0.0
9912,799253808,Existing Customer,-0.5274453270568576,1,0.509985247236655,2,Married,4,2,0.014886764426384489,0.7099487673441847,-0.2692728508615951,0.5952133269296169,2.838825023193606,0.049354419822626595,2.833865695328252,0.679,2.616418917393193,2.239644243899473,0.791,-0.9517889242544946,-0.07949778169588738,0.1110370484316935,0.0,1.0,0.0,0.0
9913,716552433,Existing Customer,-0.7749492069278575,0,1.2773555077272845,1,Married,1,1,0.014886764426384489,0.055866334824612805,-1.2528651294707736,-0.32953777504474707,-0.40408427860646284,-0.2502361392126801,-0.38309902157468356,0.749,3.208863302216644,2.1087408435390724,0.519,-0.3133781219994391,-0.8993771257437329,0.8937544812152434,0.0,1.0,0.0,0.0
9914,720995583,Existing Customer,0.2150663125561419,1,-0.25738501325397467,4,Divorced,3,2,-0.35911569160594153,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,1.815206095921412,0.6564542310836006,1.759930120044985,0.712,2.960611738753862,1.8032995760314716,0.833,-0.830711013481984,-0.58987888840427,0.6091299602028998,1.0,0.0,0.0,0.0
9915,780118158,Existing Customer,-2.3837244260893566,1,-1.7921255342352338,4,Single,1,1,-2.852465398488115,-1.2522985302145309,-0.2692728508615951,1.5199644289039809,-0.5660095869210555,1.5354291752136193,-0.6938679594371641,0.812,3.1319964190343605,2.414182111046673,0.746,1.3890506840140422,0.6737862662372806,-0.6716803843510664,0.0,0.0,1.0,0.0
9918,717081483,Existing Customer,-1.1462050267343573,1,-0.25738501325397467,4,Divorced,4,1,-1.356455574358811,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,1.811903744290251,1.2569551313526075,1.7065579759715774,0.799,3.4024539709720245,1.1924170410162698,0.778,-0.7646685166969782,-0.5116655659805709,0.5379738299494189,1.0,0.0,0.0,0.0
9919,718455633,Existing Customer,1.700089591782141,0,-1.7921255342352338,4,Single,0,3,2.383568985964449,0.055866334824612805,0.7143194277475834,-0.32953777504474707,-0.13846512907341577,1.6634480484577814,-0.27712505303305157,0.656,3.3233095505102663,2.414182111046673,0.771,0.14891935549560117,-0.05570611531199344,0.039880918179002606,0.0,0.0,1.0,0.0
9920,708974283,Existing Customer,0.46257019242714176,1,1.2773555077272845,4,Married,3,1,-0.23444820626183285,0.7099487673441847,-1.2528651294707736,-1.254288877019111,1.0364015029059508,-1.658443744898461,1.174377174447868,0.857,3.0668019144093868,1.1487825742294697,0.792,-1.087542945423673,-1.074309982946028,1.107222871974106,0.0,1.0,0.0,0.0
9922,713293983,Existing Customer,0.7100740722981417,1,0.509985247236655,5,Divorced,3,1,-0.35911569160594153,0.7099487673441847,0.7143194277475834,-0.32953777504474707,-0.5876950292990125,1.6634480484577814,-0.7262213828548585,0.919,3.0343470081768675,0.9742447070822693,0.784,1.638544560757397,0.24197464462301432,-0.24474360283334096,1.0,0.0,0.0,0.0
9923,714785508,Existing Customer,0.3388182524916418,1,-0.25738501325397467,2,Single,4,2,0.5135567058028192,0.055866334824612805,0.7143194277475834,-0.32953777504474707,2.838825023193606,0.0744302815921016,2.831774827828469,0.583,2.9890809547473003,1.3233204413766702,0.833,-0.9481198966553276,-0.1969602303996031,0.1821931786843844,0.0,0.0,1.0,0.0
9924,827318958,Existing Customer,0.3388182524916418,0,1.2773555077272845,0,Single,1,1,1.1368941325233626,0.7099487673441847,0.7143194277475834,-0.32953777504474707,0.07750866760451144,0.6973674792337966,0.01933794930459797,0.603,2.734850855925896,1.3233204413766702,0.65,-0.3940967291811127,0.1545723253025419,-0.17358747258065008,0.0,0.0,1.0,0.0
9925,718496283,Existing Customer,-0.5274453270568576,0,-1.0247552737446042,3,Single,0,2,-0.6084506622941589,1.3640311998637564,-0.2692728508615951,0.5952133269296169,2.4264713828493067,1.2820309931220824,2.31885201643434,0.712,3.2293611377319196,2.2832787106862726,0.704,-0.82337295828365,-0.19802871841085584,0.1821931786843844,0.0,0.0,1.0,0.0
9927,710939283,Existing Customer,-0.1561895072503579,0,0.509985247236655,1,Divorced,2,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,1.5199644289039809,-0.49732067299290744,0.057273113012987126,-0.5019483320886633,0.75,3.2521365105266704,1.585127242097471,0.615,0.046186582718925485,1.1593784510846,-1.1697732961222727,1.0,0.0,0.0,0.0
9928,770824833,Existing Customer,-1.764964726411857,1,-1.0247552737446042,4,Divorced,2,1,-2.104460486423463,-1.2522985302145309,0.7143194277475834,2.444715530878345,-0.5580839430062692,-0.16049094972192746,-0.5445360016895061,0.795,3.297117871796303,1.1051481074426697,0.808,0.04985561031809248,4.6459972968703935,-4.656423678519927,1.0,0.0,0.0,0.0
9929,779082633,Existing Customer,-2.012468606282857,1,-0.25738501325397467,1,Single,3,1,-2.852465398488115,-0.598216097694959,-0.2692728508615951,0.5952133269296169,-0.5085486685388547,-0.36637697267130126,-0.4778483330122174,0.647,2.8302227295039146,1.5414927753106709,0.733,-0.2143143768219305,0.07963569944668446,-0.10243134232716918,0.0,0.0,1.0,0.0
9930,720515883,Existing Customer,1.3288337719756413,0,-1.0247552737446042,4,Married,1,1,1.2615616178674713,0.055866334824612805,0.7143194277475834,-0.32953777504474707,-0.5601754323726712,-1.658443744898461,-0.42172504749172696,0.837,3.3634511450610143,2.0214719099654723,0.667,-1.087542945423673,-0.11981539598715667,0.1110370484316935,0.0,1.0,0.0,0.0
9931,747885858,Existing Customer,-0.8987011468633574,0,-0.25738501325397467,4,Single,1,1,-0.6084506622941589,0.7099487673441847,0.7143194277475834,0.5952133269296169,-0.04423802919762285,1.0444701974112665,-0.13131455633765973,0.92,2.823105425505555,0.9742447070822693,0.655,-0.1849621560285946,0.8324211196412674,-0.8139926448572381,0.0,0.0,1.0,0.0
9932,779140533,Existing Customer,0.3388182524916418,1,-0.25738501325397467,6,Married,5,1,-0.23444820626183285,-0.598216097694959,3.6650962635751188,1.5199644289039809,2.025125581275544,1.3915729155887364,1.9084917581874596,0.73,3.00075333330461,2.2832787106862726,0.729,-0.7756755994944791,2.8760825224973035,-2.877520422194754,0.0,1.0,0.0,0.0
9933,716619558,Existing Customer,-1.0224530867988575,0,-1.7921255342352338,2,Single,1,2,0.014886764426384489,0.055866334824612805,0.7143194277475834,-0.32953777504474707,0.5526069889408691,0.9032535021831705,0.4771278860991867,0.748,3.344092078185476,2.1960097771126725,0.608,-0.5702100539411281,-0.35666357181484293,0.3245054391905562,0.0,0.0,1.0,0.0
9934,788633733,Existing Customer,-1.2699569666698574,1,0.509985247236655,4,Married,3,2,-2.852465398488115,0.055866334824612805,0.7143194277475834,-0.32953777504474707,2.140707888366178,-0.11033922618297742,2.149271657636152,0.779,3.3033810993148593,1.7160306424578713,0.714,-0.9334437862586596,-0.12109758160065985,0.1110370484316935,0.0,1.0,0.0,0.0
9935,715291908,Existing Customer,-1.888716666347357,1,-1.0247552737446042,3,Single,2,1,0.014886764426384489,-0.598216097694959,-1.2528651294707736,-0.32953777504474707,0.26222020217411485,1.0405108508160863,0.1753826921831381,0.625,2.6571298962638097,1.0178791738690693,0.84,-0.41244186717694764,-0.9644124293619817,0.9649106114679342,0.0,0.0,1.0,0.0
9937,716454858,Existing Customer,-1.3937089066053572,0,-0.25738501325397467,4,Married,1,1,-0.9824531183264849,1.3640311998637564,-1.2528651294707736,0.5952133269296169,-0.5187859585954537,1.3321827166610325,-0.6297113408911916,0.718,2.733712087286159,1.1051481074426697,0.958,0.9854576481056735,-0.66255744292968,0.6802860904555906,0.0,1.0,0.0,0.0
9938,720539583,Existing Customer,-0.03243756731485797,1,1.2773555077272845,0,Single,3,1,-0.6084506622941589,0.055866334824612805,-1.2528651294707736,1.5199644289039809,1.3758832505892982,-0.0720655424295682,1.381483102584266,0.755,2.689869494656264,1.1924170410162698,0.655,-0.8784083722711548,-0.024719962985664576,0.039880918179002606,0.0,0.0,1.0,0.0
9939,739021908,Existing Customer,1.2050818320401413,0,-0.25738501325397467,0,Married,2,1,1.6355640738997972,-0.598216097694959,0.7143194277475834,-0.32953777504474707,-0.5554420617013405,-1.658443744898461,-0.41699308420274445,0.693,2.4390557017540724,1.8905685096050717,0.931,-1.087542945423673,0.08590416244603379,-0.10243134232716918,0.0,1.0,0.0,0.0
9940,711289533,Existing Customer,-0.8987011468633574,1,1.2773555077272845,5,Single,4,1,-0.4837831769500502,0.7099487673441847,0.7143194277475834,-0.32953777504474707,1.9795531287655228,0.5601101306008808,1.9322616202902556,0.741,2.6727879650602007,2.1087408435390724,0.746,-0.8563942066761528,0.2586430575985568,-0.24474360283334096,0.0,0.0,1.0,0.0
9941,716464533,Existing Customer,-1.764964726411857,0,-1.0247552737446042,4,Married,1,1,0.014886764426384489,0.055866334824612805,0.7143194277475834,0.5952133269296169,0.09060799574144995,1.6634480484577814,-0.04812003897787388,0.713,2.5987680034772613,2.065106376752272,0.841,-0.11891965924358879,0.7002135363822642,-0.6716803843510664,0.0,1.0,0.0,0.0
9944,717482658,Existing Customer,1.0813298921046415,1,-0.25738501325397467,2,Single,4,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,1.0231920963813068,-1.658443744898461,1.1611716955018703,0.823,2.7986218997511982,1.628761708884271,0.738,-1.087542945423673,-0.534246279285045,0.5379738299494189,0.0,0.0,1.0,0.0
9945,712246983,Existing Customer,0.46257019242714176,1,1.2773555077272845,2,Married,4,1,0.8875591618351452,-1.2522985302145309,-0.2692728508615951,2.444715530878345,0.8829522304446712,1.5261906998248655,0.7554333548860894,0.769,3.041464312175227,2.2832787106862726,0.635,-0.559202971143627,2.7807021593594774,-2.8063642919420633,0.0,1.0,0.0,0.0
9947,713159133,Existing Customer,-1.764964726411857,0,-0.25738501325397467,2,Single,1,2,-1.6057905450470282,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,0.5961980304721939,0.28427565113665565,0.5723173801682538,0.777,2.59933738779713,2.1087408435390724,0.648,-0.7059640751103066,-0.6102585164055635,0.6091299602028998,0.0,0.0,1.0,0.0
9952,717991533,Existing Customer,-0.27994144718585784,1,-0.25738501325397467,1,Married,2,1,0.014886764426384489,-0.598216097694959,0.7143194277475834,-0.32953777504474707,-0.5376093628930713,0.2684382647559346,-0.5598323481352868,0.811,3.361173607781539,1.585127242097471,0.909,0.30668754225978145,-0.005059783578614471,0.039880918179002606,0.0,1.0,0.0,0.0
9953,797641683,Existing Customer,-0.7749492069278575,1,0.509985247236655,1,Married,4,1,-0.23444820626183285,0.055866334824612805,0.7143194277475834,-0.32953777504474707,0.6729226667028337,1.0378712864192994,0.5861831330615516,0.778,3.3028117149949905,1.8469340428182717,0.85,-0.581217136738629,0.04458929267759523,-0.03127521207447828,0.0,1.0,0.0,0.0
9955,720105933,Existing Customer,0.2150663125561419,1,0.509985247236655,1,Divorced,2,1,-0.10978072091772419,-0.598216097694959,2.68150398496594,0.5952133269296169,0.2972251294644211,1.3862937867951628,0.1815452490246037,0.848,3.0144185569814606,1.6723961756710712,0.754,-0.34639937039194185,1.2453561197234022,-1.2409294263757535,1.0,0.0,0.0,0.0
9956,804670758,Existing Customer,0.2150663125561419,0,2.0447257682179143,0,Divorced,0,1,0.8875591618351452,0.055866334824612805,0.7143194277475834,-0.32953777504474707,1.3481434968875459,1.3097464192883443,1.2385337929938405,0.567,3.202315382538153,2.2832787106862726,0.571,-0.6949569923128056,0.1315642167935666,-0.10243134232716918,1.0,0.0,0.0,0.0
9957,818987958,Existing Customer,-0.40369338712135777,1,1.2773555077272845,4,Unknown,2,1,0.26422173511460184,0.7099487673441847,-1.2528651294707736,0.5952133269296169,-0.5455350068078575,-1.658443744898461,-0.40708897499324614,0.675,2.849012412059584,2.4578165778334733,0.667,-1.087542945423673,-0.6303817072841564,0.6091299602028998,0.0,0.0,0.0,1.0
9958,824160333,Existing Customer,1.2050818320401413,1,-0.25738501325397467,2,Unknown,5,1,2.0095665299321235,1.3640311998637564,-0.2692728508615951,-0.32953777504474707,1.6110106867279588,0.25919978936718063,1.5889191676943142,0.848,3.058830533931224,2.065106376752272,0.841,-0.8600632342753198,-0.534246279285045,0.5379738299494189,0.0,0.0,0.0,1.0
